,ANYO_x,FECHA,count,TOTAL_VICTIMAS_24H
236,2018,2018/10/6,14,22
237,2018,2018/10/7,8,9
238,2018,2018/11/5,26,45
239,2018,2018/11/3,18,23
240,2018,2018/11/1,17,29
241,2018,2018/11/2,17,34
242,2018,2018/11/6,15,19
243,2018,2018/11/7,14,16
244,2018,2018/11/4,13,19
245,2018,2018/12/7,23,37
246,2018,2018/12/2,21,36
247,2018,2018/12/5,19,33
248,2018,2018/12/6,15,24
249,2018,2018/12/1,14,21
250,2018,2018/12/4,9,12
251,2018,2018/12/3,8,13
252,2019,2019/1/3,42,58
253,2019,2019/1/4,34,41
254,2019,2019/1/2,29,45
255,2019,2019/1/5,26,43
256,2019,2019/1/7,26,51
257,2019,2019/1/6,24,47
258,2019,2019/1/1,17,28
259,2019,2019/2/5,40,55
260,2019,2019/2/2,34,50
261,2019,2019/2/1,33,41
262,2019,2019/2/4,28,61
263,2019,2019/2/3,24,29
264,2019,2019/2/7,16,20
265,2019,2019/2/6,15,24
266,2019,2019/3/5,43,64
267,2019,2019/3/1,35,55
268,2019,2019/3/4,33,49
269,2019,2019/3/2,29,46
270,2019,2019/3/3,24,29
271,2019,2019/3/7,23,38
272,2019,2019/3/6,19,32
273,2019,2019/4/2,36,49
274,2019,2019/4/1,34,42
275,2019,2019/4/3,31,36
276,2019,2019/4/5,25,29
277,2019,2019/4/4,23,35
278,2019,2019/4/7,21,27
279,2019,2019/4/6,18,22
280,2019,2019/5/4,40,65
281,2019,2019/5/1,33,40
282,2019,2019/5/3,33,49
283,2019,2019/5/2,31,49
284,2019,2019/5/5,30,41
285,2019,2019/5/6,20,32
286,2019,2019/5/7,11,15
287,2019,2019/6/3,35,46
288,2019,2019/6/2,29,36
289,2019,2019/6/4,28,47
290,2019,2019/6/6,27,43
291,2019,2019/6/5,26,38
292,2019,2019/6/1,19,25
293,2019,2019/6/7,18,36
294,2019,2019/7/1,40,58
295,2019,2019/7/4,33,54
296,2019,2019/7/2,28,35
297,2019,2019/7/3,28,37
298,2019,2019/7/5,28,44
299,2019,2019/7/6,22,35
300,2019,2019/7/7,13,18
301,2019,2019/8/6,35,56
302,2019,2019/8/5,26,37
303,2019,2019/8/2,22,33
304,2019,2019/8/3,21,23
305,2019,2019/8/4,21,30
306,2019,2019/8/1,17,23
307,2019,2019/8/7,17,23
308,2019,2019/9/5,36,48
309,2019,2019/9/1,34,49
310,2019,2019/9/2,33,42
311,2019,2019/9/4,26,36
312,2019,2019/9/3,25,39
313,2019,2019/9/6,22,30
314,2019,2019/9/7,18,23
315,2019,2019/10/5,38,55
316,2019,2019/10/4,31,38
317,2019,2019/10/1,29,38
318,2019,2019/10/2,28,43
319,2019,2019/10/3,26,37
320,2019,2019/10/7,21,31
321,2019,2019/10/6,15,19
322,2019,2019/11/5,27,39
323,2019,2019/11/1,26,37
324,2019,2019/11/2,23,31
325,2019,2019/11/6,18,32
326,2019,2019/11/3,16,18
327,2019,2019/11/4,13,22
328,2019,2019/11/7,11,14
329,2019,2019/12/1,25,37
330,2019,2019/12/7,22,37
331,2019,2019/12/2,19,29
332,2019,2019/12/5,19,31
333,2019,2019/12/6,18,24
334,2019,2019/12/3,15,20
335,2019,2019/12/4,11,16
336,2020,2020/1/5,56,93
337,2020,2020/1/4,46,67
338,2020,2020/1/3,30,40
339,2020,2020/1/1,29,40
340,2020,2020/1/2,29,39
341,2020,2020/1/6,27,45
342,2020,2020/1/7,12,15
343,2020,2020/2/1,41,56
344,2020,2020/2/2,35,49
345,2020,2020/2/4,35,50
346,2020,2020/2/5,35,50
347,2020,2020/2/3,33,44
348,2020,2020/2/6,26,40
349,2020,2020/2/7,22,32
350,2020,2020/3/4,20,26
351,2020,2020/3/3,18,27
352,2020,2020/3/7,17,20
353,2020,2020/3/1,16,20
354,2020,2020/3/2,16,28
355,2020,2020/3/5,14,19
356,2020,2020/3/6,10,14
357,2020,2020/4/3,8,9
358,2020,2020/4/2,7,7
359,2020,2020/4/4,7,7
360,2020,2020/4/5,6,6
361,2020,2020/4/1,3,3
362,2020,2020/4/6,2,2
363,2020,2020/5/1,25,30
364,2020,2020/5/5,20,23
365,2020,2020/5/4,16,25
366,2020,2020/5/3,15,17
367,2020,2020/5/6,15,18
368,2020,2020/5/2,10,13
369,2020,2020/5/7,10,12
370,2020,2020/6/2,27,30
371,2020,2020/6/1,26,40
372,2020,2020/6/7,24,30
373,2020,2020/6/6,23,32
374,2020,2020/6/4,19,27
375,2020,2020/6/5,16,19
376,2020,2020/6/3,15,19
377,2020,2020/7/3,35,42
378,2020,2020/7/5,31,39
379,2020,2020/7/4,30,36
380,2020,2020/7/2,23,42
381,2020,2020/7/6,20,32
382,2020,2020/7/7,14,22
383,2020,2020/7/1,12,13
384,2020,2020/8/1,29,42
385,2020,2020/8/6,28,38
386,2020,2020/8/7,25,34
387,2020,2020/8/4,22,29
388,2020,2020/8/3,19,28
389,2020,2020/8/5,19,21
390,2020,2020/8/2,17,22
391,2020,2020/9/5,27,31
392,2020,2020/9/1,25,36
393,2020,2020/9/3,24,33
394,2020,2020/9/4,17,23
395,2020,2020/9/2,16,23
396,2020,2020/9/6,16,29
397,2020,2020/9/7,15,22
398,2020,2020/10/5,28,34
399,2020,2020/10/4,26,38
400,2020,2020/10/6,24,35
401,2020,2020/10/7,20,24
402,2020,2020/10/1,16,20
403,2020,2020/10/3,16,17
404,2020,2020/10/2,14,19
405,2020,2020/11/5,35,52
406,2020,2020/11/1,26,30
407,2020,2020/11/2,23,27
408,2020,2020/11/6,23,44
409,2020,2020/11/3,22,38
410,2020,2020/11/4,20,26
411,2020,2020/11/7,18,26
412,2020,2020/12/3,35,46
413,2020,2020/12/2,27,37
414,2020,2020/12/5,27,36
415,2020,2020/12/4,22,32
416,2020,2020/12/1,17,25
417,2020,2020/12/6,15,17
418,2020,2020/12/7,11,19
